"","Fraud","Avg_amount_merch_1","Amount","Card_freq_7","Card_freq_14","Card_freq_3","Avg_amount_merch_30","Card_freq_1","Median_amount_merch_30","Avg_amount_merch_14","Merchant_freq_3","Card_freq_30","Avg_amount_merch_7","Merchant_freq_1","Total_amount_card_1","Merchant_freq_7","Median_amount_merch_14","Median_amount_card_30","Merchant_freq_14","Max_amount_card_1","Median_amount_merch_7"
"20494","No",-0.175027029211769,-0.422945535095074,-0.0489374830441117,-0.224858629846006,-0.365186178653055,-0.422377662439145,-0.268792987350375,-0.241204309939986,-0.486002016537392,2.81911114824417,-0.3440766483437,-0.443148899236026,1.89323965376126,-0.254397686838319,4.18006789755778,-0.207055820133362,-0.136502095262447,2.50671035035561,0.604123483087644,-0.168628325153433
"2996","No",-0.0446258081560928,0.15747215909383,-0.150442792690241,-0.224858629846006,-0.143347282412554,0.674372348160374,-0.362223788126516,0.480891946680798,0.820568916870653,-0.392008067644473,-0.435278499175284,1.09507952505195,-0.372530992847505,0.996604915746291,-0.360720193562291,0.57024346629066,-0.0894759425822756,-0.339908073960473,0.643273987832778,0.536282245490193
"5790","No",-0.120618196238897,-0.277729324413683,-0.404206066805565,-0.52591037425299,-0.365186178653055,-0.114619260099592,-0.268792987350375,-0.238880850996743,-0.0979288949059856,-0.427687170043236,-0.648082817782312,0.416512326629219,-0.40400002960596,0.618732409720689,-0.418198523829634,-0.20455473670846,-0.123530755301806,-0.413032216970427,0.643273987832778,-0.0254288723360007
"12493","No",-0.175949050562739,-0.422914045761506,2.74245853222445,3.55979187127037,1.18768609503045,-0.444345002952834,1.69325382894859,-0.238880850996743,-0.353875338262006,0.553488145922738,3.63840417130212,-0.314474250121988,0.665947220181511,-1.38132920954747,2.03421023424366,-0.20455473670846,-0.136253015468839,2.24032954367649,0.182964386222798,-0.166039470250535
"73027","No",-0.0533190795442673,-0.047353360031459,-0.454958721628629,-0.396888198078568,-0.439132477399888,-0.00110858377858414,-0.362223788126516,-0.200595937135092,0.020652828242886,-0.392008067644473,-0.404877882231423,0.0445350332628328,-0.34106195608905,0.996604915746291,-0.40861880211841,-0.167838831487496,-0.065160198446091,-0.413032216970427,0.643273987832778,-0.128035079713529
"3548","No",-0.142280451032101,-0.321373540738691,-0.3534534119825,-0.48290298219485,-0.291239879906221,-0.415401323694042,-0.175362186574234,-0.220364874408206,-0.43547543578663,-0.320649862846948,-0.617682200838451,-0.301200095982922,-0.309592919330595,-0.66003613466168,0.118265891998898,-0.181144424402781,-0.136253015468839,0.260754529335582,0.643273987832778,-0.00444138148205677
"57994","No",-0.0903004424381978,-0.348737771609133,-0.3534534119825,0.11920050661912,-0.439132477399888,-0.480579544016106,-0.362223788126516,-0.26535713237528,-0.483441981174715,-0.374168516445092,0.385538158308969,-0.430102124825748,-0.309592919330595,0.996604915746291,-0.33198102842862,-0.248925137868304,-0.138918068567983,-0.298122849383356,0.643273987832778,-0.195539991900235
"31636","No",-0.175235152719809,-0.416282392112122,-0.302700757159435,-0.439895590136709,-0.291239879906221,0.327990256968743,-0.268792987350375,0.250439609647127,0.542403612176124,4.69226402417921,-0.3440766483437,0.700075609605885,0.445663962872325,-0.245875871438447,3.37537127381499,0.322173440323066,-0.148490277772361,2.40224728891282,0.643273987832778,0.379173380318695
"1930","No",-0.155753735803309,-0.369508136030472,-0.454958721628629,-0.568917766311131,-0.439132477399888,-0.114722428185425,-0.362223788126516,-0.238880850996743,-0.0980489971479996,-0.427687170043236,-0.678483434726174,-0.0654230484917658,-0.40400002960596,0.996604915746291,-0.427778245540858,-0.20455473670846,-0.136253015468839,-0.423478523114706,0.643273987832778,-0.166039470250535
"44641","No",-0.175665463678661,-0.422945535095074,0.661599684478794,3.34475491097967,1.11373979628362,-0.464163667553468,1.50639222739631,-0.241204309939986,-0.518803320172779,1.99849179307263,4.21601589323548,-0.430888450901553,1.61001832293516,-1.37827881981647,1.4881660967039,-0.210444988791647,-0.136253015468839,3.12304241286809,-1.00653751825882,-0.17213643120475
"28091","No",-0.174635501952949,-0.415299924904806,-0.404206066805565,-0.396888198078568,-0.365186178653055,-0.611735551669183,-0.268792987350375,-0.238880850996743,-0.676642560837323,-0.409847618843854,-0.465679116119145,0.294053213205623,-0.372530992847505,0.439905005242039,-0.418198523829634,-0.20455473670846,-0.149093895179433,-0.413032216970427,0.643273987832778,-0.0611578311289778
"35779","No",-0.169020277109367,-0.397741472507385,-0.454958721628629,-0.48290298219485,-0.439132477399888,0.252154502147467,-0.362223788126516,-0.0993207385895731,0.220029592738934,-0.409847618843854,-0.283275414455978,0.133108969257824,-0.372530992847505,0.996604915746291,-0.418198523829634,-0.0435574663451757,-0.147676997311564,-0.413032216970427,0.643273987832778,-0.108115302069395
"51765","No",-0.169862922486281,-0.406363252038256,-0.150442792690241,-0.310873413962287,-0.143347282412554,0.225884913607086,-0.175362186574234,-0.238880850996743,0.478946781991884,-0.427687170043236,-0.3440766483437,0.46907040892387,-0.40400002960596,-1.4177370450583,-0.399039080407186,-0.0538967669584567,-0.140911198129905,-0.407809063898288,-2.12860327058997,-0.0100944026992013
"58501","No",-0.0637619350704371,-0.129213031574382,-0.404206066805565,-0.48290298219485,-0.365186178653055,-0.167954321318803,-0.362223788126516,-0.128698152723151,-0.289668638058974,-0.427687170043236,-0.435278499175284,-0.157366256409533,-0.40400002960596,0.996604915746291,-0.370299915273515,-0.123736993405879,-0.136253015468839,-0.308569155527635,0.643273987832778,-0.139395278214311
"66304","No",-0.153859652232198,-0.264598272315899,-0.454958721628629,-0.568917766311131,-0.439132477399888,-0.100238996995926,-0.362223788126516,0.393766416631963,-0.226998253523471,-0.195773004451278,-0.58728158389459,0.589997524379927,-0.27812388257214,0.996604915746291,-0.236183811316382,0.612334928102755,-0.138175712248632,-0.272007084022658,0.643273987832778,0.679517616257122
"32471","No",-0.0925637710435702,-0.204447347334635,-0.454958721628629,-0.568917766311131,-0.439132477399888,0.0489732218170298,-0.362223788126516,-0.192656674826602,0.0925158894116917,-0.427687170043236,-0.678483434726174,-0.0654230484917658,-0.40400002960596,0.996604915746291,-0.427778245540858,-0.154796800944146,-0.136253015468839,-0.418255370042567,0.643273987832778,-0.166039470250535
"48237.1","No",-0.164889024310107,-0.393370753008171,-0.302700757159435,-0.439895590136709,-0.439132477399888,-0.299001436673749,-0.362223788126516,-0.290917330602007,-0.0980489971479996,-0.427687170043236,-0.496079733063006,-0.0654230484917658,-0.40400002960596,0.996604915746291,-0.427778245540858,-0.20455473670846,-0.147137659140638,-0.423478523114706,0.643273987832778,-0.166039470250535
"78677","No",0.00917571283339872,0.22676758654319,-0.150442792690241,-0.138843845729724,-0.291239879906221,0.984009295290365,-0.268792987350375,0.442801018078329,1.6673712817605,-0.392008067644473,-0.252874797512116,0.738523145707264,-0.372530992847505,0.176658304756713,-0.379879636984739,0.385128574655057,-0.0673339219731982,-0.324238614744054,0.643273987832778,0.0796368490320447
"52310","No",-0.00120124196556033,0.0194040271323346,-0.201195447513306,-0.310873413962287,-0.217293581159388,-0.00659722221406515,-0.362223788126516,-0.211892514526854,-0.0558219676408703,-0.409847618843854,-0.3440766483437,-0.0864036092680758,-0.372530992847505,0.996604915746291,-0.418198523829634,-0.20455473670846,-0.138360767425874,-0.413032216970427,0.643273987832778,-0.172160807980928
"59473","No",-0.171210672888841,-0.40988375953114,-0.150442792690241,-0.267866021904146,-0.0694009836657205,-0.593746927041266,-0.362223788126516,-0.304460627350529,-0.44664957407601,-0.427687170043236,-0.161672946680533,-0.400353728971253,-0.40400002960596,0.996604915746291,-0.418198523829634,-0.275147975347024,-0.151909989748773,-0.402585910826148,0.643273987832778,-0.263759632897487
"48836.1","No",-0.175534468348474,-0.422869960694511,0.661599684478794,0.764311387491229,0.965847198789949,-0.446967769627633,1.0392382235156,-0.235628008510311,-0.437897774329242,3.87164466900767,0.993550497186194,-0.40134515804667,2.71143460948109,-1.37299225540904,2.82932713627523,-0.201053219950312,-0.136541685850213,2.88277737154967,-1.10733860686716,-0.162415073424483
"10929","No",-0.0936491240144317,-0.350696408157052,-0.0996901378671764,0.0761931145609789,-0.217293581159388,-0.474119790367158,-0.175362186574234,-0.273549530691718,-0.461743601554335,-0.338489414046329,0.111932605814218,-0.429719844195395,-0.246654845813685,-1.36468700689534,-0.197864924471487,-0.20455473670846,-0.144697595297307,-0.214552400229122,-2.05095872278842,-0.134817838826015
"73801","No",-0.0870027937564422,-0.141229361263865,-0.302700757159435,-0.439895590136709,-0.291239879906221,-0.255891128581859,-0.362223788126516,-0.16156867455475,-0.296992872449869,-0.249291658049422,-0.58728158389459,-0.269682026185707,-0.309592919330595,0.996604915746291,-0.245763533027606,-0.124539187102803,-0.142073483475579,-0.209329247156982,0.643273987832778,-0.131696055385429
"24128","No",-0.174728501964289,-0.418801538797548,0.0525678266020177,0.0761931145609789,-0.291239879906221,0.069375930612906,-0.268792987350375,0.064562891459007,0.0906537137216991,0.892439618710984,0.111932605814218,0.00230615850342019,0.854761440732241,-1.47694029537249,1.58396331381614,0.122086763393592,-0.153943469223753,1.98961819621379,-2.21711011531177,0.162180266153607
"55367","No",-0.175868047377051,-0.422945535095074,0.560094374832665,0.635289211316807,0.15243791257478,-0.488016781502564,-0.0819313857980921,-0.241204309939986,-0.582196185540958,1.39194705229366,0.628743093859859,-0.521957311527534,1.2323898818337,-1.26391651711658,1.98631162568754,-0.210444988791647,-0.148760385792196,2.4649251257785,-1.78333389157325,-0.175040510104562
"19800","No",-0.174667049694146,-0.422945535095074,0.357083755540406,0.592281819258667,-0.217293581159388,-0.402924356348151,-0.175362186574234,-0.241204309939986,-0.442675619437995,1.37410750109428,0.598342476915998,-0.415666408986357,1.2323898818337,-1.2221370395689,2.66647186718443,-0.207055820133362,-0.136839618362037,2.29778422747003,-1.83856133394282,-0.168628325153433
"36750","No",-0.104122117071965,-0.234639320359468,-0.302700757159435,-0.0958364536715837,-0.439132477399888,-0.465198715417866,-0.362223788126516,-0.337847913617199,-0.0980489971479996,-0.427687170043236,0.294336307477386,-0.0654230484917658,-0.40400002960596,0.996604915746291,-0.427778245540858,-0.20455473670846,-0.113076969982327,-0.423478523114706,0.643273987832778,-0.166039470250535
"73720","No",-0.0996906944603274,-0.223063841339935,-0.454958721628629,-0.52591037425299,-0.439132477399888,-0.225369257780973,-0.362223788126516,-0.214257155754901,0.00346523369886679,-0.427687170043236,-0.617682200838451,-0.0654230484917658,-0.40400002960596,0.996604915746291,-0.427778245540858,-0.178048601875168,-0.139487604037878,-0.418255370042567,0.643273987832778,-0.166039470250535
"47417","No",-0.175217759058885,-0.420350814009085,-0.3534534119825,-0.439895590136709,-0.291239879906221,-0.646377400416221,-0.175362186574234,-0.367438190973815,-0.670960175131339,-0.409847618843854,-0.526480350006867,-0.595608456509609,-0.40400002960596,-1.39092199617163,-0.418198523829634,-0.329248828462221,-0.153068858944205,-0.402585910826148,-2.07035851026962,-0.320727611182783
"16399","No",-0.0949826093107765,-0.307108872632465,-0.3534534119825,-0.396888198078568,-0.365186178653055,-0.460735691190304,-0.268792987350375,-0.301545267308943,-0.540423697280979,-0.374168516445092,-0.556880966950729,-0.491925205205646,-0.309592919330595,0.421389872141531,-0.245763533027606,-0.282750854964867,-0.136253015468839,-0.24066816558982,0.643273987832778,-0.254126129676802
"6800","No",0.0378569986810792,0.136229454668973,-0.3534534119825,-0.310873413962287,-0.439132477399888,-0.198583738219338,-0.362223788126516,-0.262561504507134,-0.195675421754397,-0.427687170043236,-0.10087171279281,-0.0654230484917658,-0.40400002960596,0.996604915746291,-0.427778245540858,-0.230045735875,-0.0979580964252079,-0.418255370042567,0.643273987832778,-0.166039470250535
"23066","No",-0.176049899353334,-0.422473195091557,-0.454958721628629,-0.568917766311131,-0.439132477399888,-0.371178681812511,-0.362223788126516,-0.206352425279713,-0.426862110466453,1.98065224187325,-0.556880966950729,-0.290046574569789,0.665947220181511,0.996604915746291,1.67018080921715,-0.169539568209086,-0.154215895239761,2.44925566656208,0.643273987832778,-0.129795501039898
"5003","No",-0.0604034085753279,-0.120440103242386,-0.3534534119825,-0.224858629846006,-0.439132477399888,0.330528122547073,-0.362223788126516,-0.113151548497852,0.420285611558501,-0.427687170043236,-0.283275414455978,0.414730302922184,-0.40400002960596,0.996604915746291,-0.418198523829634,-0.0692136430261234,-0.112018436922648,-0.418255370042567,0.643273987832778,-0.0259487997617081
"63039","No",-0.167261450779014,-0.399567853854319,-0.3534534119825,-0.439895590136709,-0.365186178653055,-0.567420356075227,-0.362223788126516,-0.350919232447734,-0.650693749492454,-0.427687170043236,-0.3440766483437,-0.420027852455351,-0.40400002960596,0.996604915746291,-0.40861880211841,-0.345918018142123,-0.134932174709351,-0.402585910826148,0.643273987832778,-0.202460344578507
"61642","No",0.403967729680599,1.09256051512388,-0.454958721628629,-0.568917766311131,-0.439132477399888,0.086452573713218,-0.362223788126516,-0.118342037105142,0.13614715537582,-0.409847618843854,-0.678483434726174,-0.110147809837757,-0.40400002960596,0.996604915746291,-0.370299915273515,-0.0748009356531752,-0.136253015468839,-0.272007084022658,0.643273987832778,-0.159261721256853
"7764","No",-0.116661741121543,-0.267394525136722,-0.25194810233637,-0.181851237787865,-0.217293581159388,-0.114722428185425,-0.362223788126516,-0.238880850996743,-0.0980489971479996,-0.427687170043236,-0.283275414455978,-0.0654230484917658,-0.40400002960596,0.996604915746291,-0.427778245540858,-0.20455473670846,-0.148650094840258,-0.423478523114706,0.643273987832778,-0.166039470250535
"6590","No",-0.13507938928819,-0.315503928961648,-0.3534534119825,-0.48290298219485,-0.291239879906221,-0.114722428185425,-0.175362186574234,-0.238880850996743,-0.0980489971479996,-0.427687170043236,-0.404877882231423,-0.0654230484917658,-0.40400002960596,-1.0901575769379,-0.427778245540858,-0.20455473670846,-0.148760006266669,-0.423478523114706,-1.16061499229171,-0.166039470250535
"73570","No",-0.159001356183002,-0.377991362493644,-0.201195447513306,-0.267866021904146,-0.291239879906221,-0.114722428185425,-0.268792987350375,-0.238880850996743,-0.0980489971479996,-0.427687170043236,-0.131272329736672,-0.0654230484917658,-0.40400002960596,-0.315836254517189,-0.427778245540858,-0.20455473670846,-0.145643226907844,-0.423478523114706,0.336911373688593,-0.166039470250535
"76717","No",-0.174999729607809,-0.422914045761506,0.154073136248147,0.80731877954937,-0.217293581159388,-0.453679625969008,-0.0819313857980921,-0.238880850996743,-0.518719770359068,2.64071563625036,1.02395111413005,-0.403392698430033,3.21493919761637,-1.43027980163128,3.30831322183642,-0.20455473670846,-0.152448486030831,3.39986952569149,-2.15813827629909,-0.166039470250535
"76375","No",-0.174999729607809,-0.422945535095074,1.01686826824025,0.979348347781932,1.33557869252412,-0.457289845235085,1.69325382894859,-0.241204309939986,-0.522567307690131,2.64071563625036,1.5407616021757,-0.407661370823791,3.21493919761637,-1.38779141673062,3.30831322183642,-0.207055820133362,-0.136253015468839,3.39986952569149,-0.978555718802285,-0.168628325153433
"76978","No",-0.056383061891484,-0.286262933810564,-0.302700757159435,-0.353880806020428,-0.365186178653055,-0.556811057637197,-0.362223788126516,-0.319506210033067,-0.470186415199646,-0.35632896524571,0.142333222758079,-0.398824112120596,-0.309592919330595,0.996604915746291,-0.341560750139844,-0.258574619687134,-0.138569256471616,-0.339908073960473,0.643273987832778,-0.174021505981971
"29663","No",-0.174737851373205,-0.422945535095074,-0.150442792690241,-0.138843845729724,-0.217293581159388,-0.478071704884585,-0.268792987350375,-0.244352783177962,-0.533941941908927,2.67639473864912,-0.0400704789050879,-0.487593810962788,2.774372682998,-0.254397686838319,1.64144164408348,-0.210444988791647,-0.142685428761259,1.78069207332821,0.604123483087644,-0.175040510104562
"71447","No",-0.111996451266528,-0.255208153045973,-0.454958721628629,-0.568917766311131,-0.439132477399888,-0.114722428185425,-0.362223788126516,-0.238880850996743,-0.0980489971479996,-0.427687170043236,-0.678483434726174,-0.0654230484917658,-0.40400002960596,0.996604915746291,-0.427778245540858,-0.20455473670846,-0.136253015468839,-0.423478523114706,0.643273987832778,-0.166039470250535
