,0,1,Fraud
11204,0.9926333707999605,0.007366629200039512,0
11142,0.9926352178058284,0.007364782194171452,0
369,0.992635247530012,0.007364752469987977,0
8346,0.9926385394870431,0.0073614605129568335,0
5936,0.992638872775555,0.007361127224445072,0
2565,0.9926388973194352,0.0073611026805646485,0
2149,0.9926390651497379,0.0073609348502620955,0
11755,0.9926392719650272,0.007360728034972809,0
10593,0.9926399533253305,0.007360046674669576,0
2521,0.992640357238152,0.007359642761848062,0
6792,0.9926410101005554,0.0073589898994444285,0
795,0.9926426029883336,0.007357397011666462,0
6756,0.992643014326913,0.0073569856730868275,0
6781,0.9926431271899797,0.007356872810020437,0
11214,0.9926432044588139,0.00735679554118609,0
10055,0.9926432294100898,0.00735677058991011,0
2425,0.9926454058512444,0.007354594148755624,0
7197,0.9926459835636015,0.0073540164363987155,0
6956,0.9926461429276605,0.0073538570723393785,0
1119,0.992646282551274,0.0073537174487259315,0
2171,0.9926466640376841,0.0073533359623158545,0
6988,0.9926470085597419,0.007352991440258025,0
6012,0.9926470806412095,0.007352919358790535,0
3612,0.9926476652557702,0.007352334744229937,0
9310,0.9926486284110876,0.007351371588912421,0
10937,0.9926496786591757,0.007350321340824269,0
666,0.992650097816782,0.007349902183218085,0
488,0.9926509000664835,0.007349099933516515,0
467,0.9926511212405504,0.007348878759449571,0
11356,0.9926524662271835,0.007347533772816493,0
10512,0.9926525679961103,0.00734743200388972,0
10806,0.9926532265174339,0.007346773482566015,0
9961,0.9926533365298069,0.00734666347019302,0
7756,0.992653679927153,0.0073463200728468795,0
4337,0.9926539660187187,0.0073460339812812525,0
5172,0.9926547169691521,0.007345283030848011,0
710,0.9926550051916294,0.007344994808370511,0
3616,0.9926561778801131,0.007343822119886876,0
685,0.9926564709101906,0.007343529089809507,0
12014,0.992656602013267,0.007343397986733014,0
10153,0.9926576168130209,0.0073423831869791414,0
6443,0.9926582452385051,0.007341754761494927,0
8819,0.9926588657841283,0.007341134215871501,0
630,0.992659032581223,0.007340967418776992,0
4881,0.9926590667715742,0.007340933228425779,0
372,0.992659234259037,0.007340765740962912,0
6635,0.9926595029926678,0.007340497007332009,0
9613,0.9926619318448,0.007338068155200002,0
1751,0.9926619494542999,0.007338050545700015,0
884,0.9926629066795856,0.007337093320414382,0
107,0.9926632566700481,0.007336743329951862,0
5572,0.9926639733733975,0.007336026626602357,0
4517,0.9926644088878961,0.007335591112103985,0
448,0.9926644578079308,0.007335542192069167,0
10571,0.9926645955264907,0.007335404473509297,0
892,0.9926646780519186,0.007335321948081365,0
1296,0.9926648400148764,0.00733515998512358,0
7331,0.9926656754349855,0.0073343245650143475,0
1664,0.9926661675762656,0.007333832423734369,0
791,0.99266727361607,0.007332726383929999,0
7028,0.9926680722553615,0.007331927744638497,0
5395,0.9926711621309171,0.007328837869082997,0
4526,0.9926720365322509,0.007327963467749088,0
4255,0.992672542580136,0.0073274574198639785,0
8216,0.992673045442133,0.00732695455786707,0
11620,0.9926741481675169,0.007325851832483097,0
1533,0.9926758884309543,0.007324111569045683,0
6268,0.9926764262404546,0.007323573759545519,0
6823,0.9926767097715021,0.007323290228497747,0
10938,0.992677653870052,0.007322346129947881,0
7712,0.9926788933739197,0.007321106626080265,0
11521,0.9926794172637113,0.007320582736288619,0
1057,0.9926794918973589,0.0073205081026409885,0
1214,0.9926794918973589,0.0073205081026409885,0
6273,0.9926798295451111,0.007320170454888838,0
22,0.992681378309332,0.007318621690667968,0
3099,0.9926813799975264,0.007318620002473726,0
3077,0.9926816566483494,0.007318343351650531,0
3011,0.9926817612484026,0.007318238751597454,0
78,0.9926833591657463,0.007316640834253712,0
522,0.9926839330234959,0.007316066976504113,0
600,0.9926839330234959,0.007316066976504113,0
8350,0.9926856070837541,0.0073143929162459076,0
8259,0.992685883575278,0.007314116424722099,0
8230,0.9926861194033404,0.0073138805966596636,0
9141,0.9926861485840273,0.0073138514159726215,0
9796,0.9926864071946131,0.00731359280538681,0
6987,0.9926871461273821,0.007312853872617824,0
7016,0.9926879051498378,0.007312094850162252,0
9093,0.9926886553971289,0.007311344602870988,0
2522,0.9926886579083656,0.007311342091634489,0
500,0.9926906781390163,0.007309321860983822,0
8089,0.9926909752415395,0.007309024758460525,0
6076,0.9926911737006842,0.007308826299315839,0
5505,0.9926916113649153,0.007308388635084593,0
2415,0.9926926758011765,0.007307324198823633,0
4673,0.9926950879932027,0.007304912006797215,0
12507,0.9926952405642022,0.007304759435797839,0
906,0.9926958632631241,0.007304136736875806,0
3073,0.9926973184560905,0.00730268154390941,0
11795,0.9926973401100601,0.0073026598899400795,0
4298,0.9926975523547307,0.007302447645269232,0
1716,0.992697697096415,0.007302302903585133,0
9859,0.9926977984859984,0.007302201514001664,0
8884,0.9926982984269176,0.007301701573082424,0
1558,0.992698610454553,0.007301389545447063,0
6584,0.9926987804607472,0.007301219539252834,0
6878,0.9926997316745306,0.007300268325469341,0
1973,0.992700587600209,0.007299412399790969,0
11843,0.9927007830970818,0.007299216902918358,0
2926,0.9927010086321356,0.007298991367864264,0
6336,0.9927013539899331,0.007298646010066825,0
3149,0.9927016752349931,0.007298324765006765,0
10648,0.9927019637540978,0.007298036245902123,0
170,0.9927021525539498,0.0072978474460500915,0
9595,0.9927024082932862,0.007297591706713876,0
10710,0.9927033954969865,0.0072966045030136,0
8726,0.9927034427703911,0.007296557229608923,0
1279,0.992704876733892,0.007295123266107926,0
1113,0.992704876733892,0.007295123266107926,0
10116,0.992705104603788,0.007294895396211942,0
210,0.992705194426993,0.007294805573007019,0
2859,0.9927052536425194,0.0072947463574806895,0
245,0.9927052784935133,0.0072947215064868235,0
7412,0.992706208861907,0.007293791138092961,0
11021,0.9927071491471374,0.00729285085286257,0
9101,0.9927083517896667,0.007291648210333255,0
2884,0.992708695614661,0.007291304385338989,0
8691,0.9927093810327718,0.007290618967228135,0
9068,0.9927094328525919,0.0072905671474081495,0
4472,0.9927099052279198,0.007290094772080263,0
8773,0.992712639710021,0.007287360289979022,0
3937,0.9927126831237592,0.0072873168762408805,0
7032,0.992713393458348,0.007286606541652115,0
3813,0.9927147485947635,0.007285251405236369,0
7626,0.9927164679233961,0.007283532076603927,0
1597,0.9927186364423862,0.007281363557613953,0
6377,0.9927192031089505,0.007280796891049499,0
2540,0.9927202712657632,0.007279728734236824,0
10658,0.9927205341533439,0.007279465846655985,0
2758,0.9927216945651952,0.007278305434804778,0
11874,0.9927227913358136,0.007277208664186365,0
11969,0.9927246994687451,0.0072753005312549916,0
11481,0.9927247567134997,0.0072752432865004196,0
11426,0.9927253575502775,0.007274642449722577,0
10888,0.9927272415459727,0.007272758454027367,0
3318,0.9927278645998879,0.007272135400112043,0
690,0.9927282530937432,0.007271746906256732,0
8841,0.9927283806686827,0.0072716193313171465,0
11326,0.9927284608748271,0.00727153912517296,0
2544,0.9927287591754564,0.007271240824543484,0
537,0.9927289162014643,0.007271083798535696,0
9581,0.9927289652891619,0.007271034710838148,0
358,0.9927297422553136,0.007270257744686308,0
9097,0.9927298148615894,0.007270185138410661,0
1239,0.9927307354734278,0.007269264526572099,0
6925,0.9927308350786829,0.007269164921317007,0
6736,0.9927317964810031,0.007268203518996861,0
1852,0.9927322536045181,0.007267746395481964,0
6968,0.9927336439188977,0.007266356081102236,0
8149,0.9927343277827405,0.007265672217259478,0
7943,0.9927344382552821,0.007265561744718014,0
498,0.99273474316204,0.007265256837959992,0
6570,0.9927349276460827,0.007265072353917163,0
3241,0.9927357252742786,0.007264274725721383,0
10346,0.9927357692543628,0.007264230745637077,0
7445,0.9927371910037134,0.007262808996286612,0
3896,0.9927386024079712,0.007261397592028699,0
483,0.9927386233524177,0.007261376647582292,0
6752,0.9927391373202716,0.007260862679728382,0
2442,0.9927409413403199,0.007259058659680265,0
954,0.9927411287849546,0.007258871215045422,0
1529,0.9927413991093056,0.007258600890694499,0
12264,0.9927419202683205,0.0072580797316794685,0
12179,0.9927421044856453,0.007257895514354734,0
2846,0.9927421681202031,0.007257831879796918,0
7863,0.9927426677959211,0.007257332204078759,0
10393,0.9927429530821827,0.007257046917817166,0
10279,0.9927434469159045,0.007256553084095433,0
9609,0.9927435157772907,0.007256484222709314,0
5996,0.9927438859672872,0.007256114032712796,0
9082,0.9927440341875337,0.007255965812466449,0
3235,0.9927440586099455,0.007255941390054347,0
10204,0.9927441704717854,0.007255829528214553,0
12415,0.9927442661831596,0.007255733816840578,0
7504,0.9927450382501563,0.007254961749843827,0
7853,0.9927454679218602,0.007254532078139733,0
1149,0.9927464974028213,0.00725350259717863,0
3033,0.9927467420982389,0.007253257901761172,0
5525,0.9927467600038198,0.007253239996180253,0
3171,0.9927469839961082,0.007253016003891806,0
79,0.9927472737466593,0.0072527262533406715,0
5959,0.9927480332538448,0.0072519667461553566,0
8960,0.9927480614408504,0.007251938559149721,0
10596,0.9927488873026961,0.007251112697303836,0
6011,0.992749253732363,0.007250746267637079,0
12182,0.9927495791293454,0.007250420870654675,0
8795,0.9927496222265215,0.0072503777734783635,0
3193,0.9927499563988231,0.007250043601176773,0
7167,0.9927503311952948,0.007249668804705084,0
7127,0.9927514660613396,0.00724853393866032,0
6720,0.9927516355220205,0.007248364477979633,0
9825,0.9927520163522887,0.007247983647711233,0
12068,0.9927520671917849,0.007247932808215182,0
8165,0.9927523169081005,0.00724768309189955,0
9464,0.9927532729204275,0.0072467270795725765,0
3430,0.9927536425268022,0.007246357473197881,0
4338,0.9927550129963681,0.007244987003631778,0
10228,0.9927552983544247,0.007244701645575406,0
9383,0.9927555638632188,0.0072444361367812,0
3328,0.992756155267294,0.00724384473270603,0
9680,0.9927576721681699,0.007242327831830011,0
8419,0.9927587951642955,0.00724120483570459,0
6870,0.9927592853198259,0.0072407146801740365,0
4838,0.9927601932036579,0.007239806796342028,0
649,0.992761215430593,0.0072387845694070006,0
2548,0.9927612184317853,0.007238781568214582,0
1027,0.9927619110169749,0.007238088983025148,0
6644,0.9927621093019505,0.007237890698049573,0
11832,0.992762860280494,0.007237139719505967,0
11898,0.9927630417374543,0.007236958262545558,0
9130,0.99276308436668,0.007236915633319887,0
7685,0.9927635026679374,0.007236497332062581,0
11085,0.9927645069058201,0.007235493094180052,0
12173,0.9927660052125458,0.0072339947874541346,0
7330,0.9927661220980533,0.007233877901946654,0
7328,0.9927670243513006,0.007232975648699318,0
9117,0.9927675776229784,0.007232422377021502,0
11792,0.9927680010487345,0.007231998951265529,0
8492,0.9927689061835033,0.007231093816496552,0
10045,0.9927697066366682,0.007230293363331959,0
6926,0.9927697990129349,0.0072302009870650755,0
7533,0.9927704551035551,0.007229544896444928,0
8712,0.9927709253754878,0.0072290746245121384,0
7046,0.9927713335309185,0.0072286664690814455,0
12186,0.9927719247428812,0.007228075257118879,0
10715,0.9927722760620906,0.007227723937909469,0
188,0.9927723166949982,0.007227683305001756,0
232,0.9927736388472668,0.007226361152733244,0
9924,0.9927752356677872,0.0072247643322128335,0
10378,0.992775395807863,0.007224604192137104,0
1896,0.9927764909889991,0.00722350901100101,0
9170,0.9927772857845574,0.007222714215442601,0
12461,0.9927774789550532,0.007222521044946923,0
3181,0.992778678379542,0.007221321620457978,0
897,0.9927787460973131,0.007221253902686943,0
2444,0.9927791008490768,0.007220899150923013,0
1133,0.9927805462002494,0.007219453799750597,0
7263,0.9927830077407109,0.0072169922592891156,0
6607,0.992783489005807,0.007216510994192879,0
5313,0.9927843693777229,0.007215630622277075,0
6420,0.9927847301575972,0.007215269842402817,0
12007,0.9927853284589215,0.007214671541078356,0
2306,0.9927853828690099,0.007214617130990124,0
12505,0.9927858003331692,0.00721419966683083,0
9962,0.9927863505646664,0.007213649435333537,0
11665,0.9927864703722429,0.007213529627757134,0
149,0.9927876233498455,0.007212376650154558,0
8262,0.9927879292467532,0.0072120707532468045,0
6910,0.9927882071366231,0.0072117928633768525,0
4028,0.9927891675503419,0.007210832449658157,0
11378,0.9927898763878183,0.00721012361218168,0
8468,0.9927899016363543,0.00721009836364568,0
8051,0.9927901901057921,0.00720980989420775,0
902,0.9927911841157767,0.007208815884223234,0
7775,0.9927915493801986,0.007208450619801289,0
8934,0.9927931666889022,0.00720683331109773,0
11628,0.992794920420778,0.0072050795792220615,0
6313,0.9927979693991514,0.0072020306008485436,0
1500,0.9927987299001905,0.0072012700998093995,0
8403,0.9927992874357362,0.007200712564263695,0
555,0.9927999153566106,0.00720008464338935,0
12477,0.9928016394986408,0.0071983605013592085,0
2101,0.9928029604664359,0.007197039533564161,0
9669,0.9928037148447274,0.007196285155272432,0
9748,0.9928037148447274,0.007196285155272432,0
11996,0.9928045819160851,0.007195418083914839,0
6958,0.9928047622307793,0.00719523776922062,0
2836,0.9928048433094755,0.007195156690524522,0
4969,0.9928053938118723,0.0071946061881275674,0
262,0.9928059990480131,0.007194000951986798,0
2613,0.9928069995621324,0.0071930004378677435,0
5535,0.9928082123141773,0.0071917876858227274,0
10286,0.9928088420222241,0.0071911579777757546,0
10066,0.9928100214037828,0.0071899785962172644,0
1205,0.9928101540073432,0.007189845992656839,0
4025,0.9928104460347317,0.007189553965268178,0
7443,0.992811305021656,0.0071886949783439465,0
10444,0.9928120673615851,0.007187932638414993,0
10539,0.9928121782934664,0.007187821706533574,0
1931,0.992812471358718,0.007187528641281972,0
6857,0.9928127807493108,0.007187219250689093,0
7828,0.9928135885694065,0.007186411430593459,0
6809,0.9928137021002433,0.007186297899756698,0
810,0.9928144030965946,0.007185596903405302,0
5769,0.9928154376168906,0.007184562383109184,0
5849,0.9928164028202601,0.007183597179740111,0
2120,0.9928167234998597,0.007183276500140341,0
1671,0.9928169220224019,0.007183077977598158,0
11464,0.9928170518309613,0.0071829481690387125,1
6616,0.9928175273472775,0.0071824726527223715,0
2902,0.992817551954138,0.0071824480458619775,0
9598,0.9928186531638107,0.00718134683618943,0
5099,0.9928201027527173,0.007179897247282653,0
9933,0.9928206853597608,0.0071793146402392306,0
11623,0.9928217336022871,0.007178266397712879,0
6637,0.9928222931915145,0.0071777068084855405,0
12192,0.9928226434538258,0.007177356546174168,0
967,0.9928227625862273,0.007177237413772791,0
10498,0.9928227712984428,0.007177228701557348,0
11609,0.9928228102616997,0.00717718973830041,0
691,0.9928231258227719,0.007176874177228176,0
10373,0.9928258886152351,0.007174111384764899,1
8698,0.9928268114187077,0.007173188581292254,0
1189,0.9928273062657671,0.00717269373423283,0
5446,0.9928279610339469,0.007172038966053066,0
5767,0.9928282956938856,0.007171704306114427,0
6695,0.992828580110385,0.007171419889615118,0
8026,0.992829486489393,0.007170513510607085,0
7512,0.9928302606778384,0.007169739322161481,0
4923,0.992830796657625,0.007169203342375119,0
11162,0.9928308642197181,0.0071691357802819095,0
7056,0.9928321390907426,0.0071678609092574765,0
707,0.9928321790836043,0.007167820916395749,0
4089,0.9928334327577355,0.007166567242264392,0
3738,0.9928345686183402,0.007165431381659785,0
4233,0.9928349894417702,0.0071650105582298776,0
8598,0.9928352668379221,0.007164733162077906,0
3350,0.9928360191104357,0.007163980889564357,0
1789,0.9928361578397602,0.007163842160239806,0
229,0.9928364642268765,0.0071635357731234155,0
9525,0.9928365021368359,0.00716349786316412,0
4279,0.9928372536814075,0.007162746318592504,0
11868,0.9928374203873411,0.007162579612658961,0
11509,0.9928384290889154,0.0071615709110845515,0
8508,0.9928385021731512,0.007161497826848768,0
8297,0.9928395500533509,0.007160449946649053,0
5042,0.992839660760217,0.007160339239783027,0
5730,0.992839920255458,0.007160079744542041,0
4636,0.9928403554481248,0.007159644551875196,0
470,0.9928404101904941,0.007159589809505963,0
7213,0.9928411638511653,0.007158836148834857,0
8211,0.9928411807084451,0.007158819291554991,0
7740,0.9928426970560352,0.007157302943964645,0
2450,0.9928427226266954,0.007157277373304726,0
5022,0.992843187683685,0.0071568123163150005,0
2365,0.9928435474381819,0.007156452561818097,0
10748,0.9928437001770262,0.007156299822973786,0
4566,0.9928444547622942,0.007155545237705813,0
